name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.domain.dds4ccm.codegen/xsd/codetaginfo.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.domain.dds4ccm.codegen/xsd/codetaginfo.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `CodeTag` line 12, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.domain.omg.corba.dsl/src/IDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.domain.omg.corba.dsl/src-gen/com/zeligsoft/domain/omg/corba/dsl/IDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Zenthurion/MDSD/dk.sdu.mdsd.mathinterpreter/model/generated/MathInterpreter.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Zenthurion/MDSD/dk.sdu.mdsd.mathinterpreter/model/generated/MathInterpreter.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `PlusOrMinus` line 22, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""operator"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Zilarion/2IMP20-Generic-Language-Technology/Assignment 3/nl.tue.glt.platoon/model/platoon.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Zilarion/2IMP20-Generic-Language-Technology/Assignment 3/nl.tue.glt.platoon.platoon2nxc/models/platoon.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/a66as/kitalpha/transposer/plugins/org.polarsys.kitalpha.transposer.transformation.emf.traces.ecore/model/traces.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/a66as/kitalpha/transposer/plugins/org.polarsys.kitalpha.transposer.transformation.emf.traces.ecore/model/traces.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Trace` line 9, column 79 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""target"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdelghafourzguindou/ModelTransformer/RobotWork/metamodel/do.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/abdelghafourzguindou/ModelTransformer/RobotWork/metamodel/sql.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/abdelghafourzguindou/ModelTransformer/stateMachine/StateMachine/model/StateMachineDC.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/Ecore.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/Master.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/Master.ecore: unsupported `eType` path `//test2/B` failed to parse structural features failed to parse class `Classe` line 4, column 122 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/My.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/My.ecore: unexpected package content line 11, column 3 current parser state: | `<eSubpackages name=""test2"" nsURI=""http://fr.ubo.mde.test2"" nsPrefix=""test2"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""B"" eSuperTypes=""#//N"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/metamodel/test2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/metamodel/test2.ecore: unsupported `eType` path `//test22/B` failed to parse structural features failed to parse class `A` line 4, column 118 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/test2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/test2.ecore: unsupported `eType` path `//test2/B` failed to parse structural features failed to parse class `Classe` line 4, column 122 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/uml2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdellAtmani/Modif/testModif/metamodel/uml2.ecore: unsupported `eType` path `//test2/B` failed to parse structural features failed to parse class `Classe` line 4, column 122 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/abdush/BPMN2StateChart/BPMN Normalization/metamodels/BPMNDI.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abdush/BPMN2StateChart/BPMN Normalization/metamodels/BPMNDI.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `DocumentRoot` line 10, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/abelgomez/cpntools.toolkit/plugins/io.github.abelgomez.cpntools/model/cpntools.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abelgomez/cpntools.toolkit/plugins/io.github.abelgomez.cpntools/model/cpntools.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse class operation failed to parse class `Page` line 17, column 113 current parser state: | `` | `      <eParameters name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/model/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/model/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00487 -p modelset-00487-8f3bc1ee [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/model/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/src/org/eclipse/gmt/modisco/java/kyanos/impl/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/src/org/eclipse/gmt/modisco/java/kyanos/impl/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00488 -p modelset-00488-eea820d1 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/abelgomez/kyanos.benchmarks/org.eclipse.gmt.modisco.java.kyanos/src/org/eclipse/gmt/modisco/java/kyanos/impl/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; thi [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/abildashev/gridme/com.googlecode.gridme.simstate/src/metamodel/statemachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/abnerrjo/PascalCompiler/org.xtext.example.Pascal/model/generated/Pascal.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abnerrjo/PascalCompiler/org.xtext.example.Pascal/model/generated/Pascal.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `simple_expression` line 101, column 98 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""operators"" unique=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/abouakaz/ADFG/gmf.adfg/model/adfg.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abouakaz/ADFG/gmf.adfg/model/adfg.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Application` line 6, column 93 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""nbGraphs"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/abrahamreq/sma.formularios/metamodel/form.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/abrahamreq/sma.formularios/metamodel/form.ecore: expected tag `>` failed to parse package annotation line 4, column 29 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Formulario"">` parsing failed"
