name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/hegyibalint/BScThesisCode/hu.bme.mit.inf.qea.model/model/EventAutomatonModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hegyibalint/BScThesisCode/hu.bme.mit.inf.qea.model/model/EventAutomatonModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `State` line 52, column 84 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""id"" lowerBound=""1"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EInt""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/hegyibalint/VIATRA/plugins/org.eclipse.viatra.cep.core.metamodels/models/Cep.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hegyibalint/VIATRA/plugins/org.eclipse.viatra.cep.core.metamodels/models/Cep.ecore: unsupported `eType` path `ecore:EClass Automaton.ecore#//Automaton` failed to parse structural features failed to parse class `EventPattern` line 11, column 121 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""id"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/hellspawn14/WebPicture-Samples/Archimate/Descriptors/archimateR3.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/hellspawn14/WebPicture-Samples/Archimate/Descriptors/archimateR3.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-omcite9_/generated-00853 -p modelset-00853-ea137181 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/hellspawn14/WebPicture-Samples/Archimate/Descriptors/archimateR3.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers... [INFO  arachne_codegen] Generating reference manager..."
modelset/raw-data/repo-ecore-all/data/hellspawn14/WebPicture-Samples/ArchimateV0/Descriptors/archimate2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hellspawn14/WebPicture-Samples/ArchimateV0/Descriptors/archimate2.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Product` line 65, column 150 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""associatedWithValueProduct""` parsing failed"
modelset/raw-data/repo-ecore-all/data/hergin/DelTaEMF/src/metamodel/CD.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/heutelbeck/sapl-policy-engine/sapl-core/src/main/model/custom/SAPL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/heutelbeck/sapl-policy-engine/sapl-core/src/main/model/custom/SAPL.ecore: unexpected operation attribute `eExceptions` failed to parse class operation failed to parse class `SAPL` line 22, column 109 current parser state: | `>` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/hhoussem/smalluml/SmallUML/model/smalluml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/hoenninger/openxma/org.openxma.dsl.dom/src/org/openxma/dsl/dom/DomDsl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hoenninger/openxma/org.openxma.dsl.dom/src/org/openxma/dsl/dom/DomDsl.ecore: unsupported `eType` path `../../../../../../org.openxma.dsl.core/src/org/openxma/dsl/core/CoreDsl.ecore#//ModelElement` line 10, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Service"" eSuperTypes=""../../../../../../org.openxma.dsl.core/src/org/openxma/dsl/core/CoreDsl.ecore#//ModelElement #//Dependant"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/hogoww/Master-S3/metaprog/emf2/org.eclipse.emf.ecore/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hogoww/Master-S3/metaprog/emf2/org.eclipse.emf.ecore/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 121, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/holzem/xtext-lexertrace/org.example.xtext.lexertrace/model/generated/Lexertrace.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/hoycdanny/MyGithub/imac-project/OpenDDS/OpenDDS-3.10/tools/modeling/plugins/org.opendds.modeling.model/model/DCPS.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hoycdanny/MyGithub/imac-project/OpenDDS/OpenDDS-3.10/tools/modeling/plugins/org.opendds.modeling.model/model/DCPS.ecore: unsupported `eType` path `Core.ecore#//Entity` line 13, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""DomainParticipant"" eSuperTypes=""Domain.ecore#//DomainEntity"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/hoycdanny/MyGithub/imac-project/OpenDDS/OpenDDS-3.10/tools/modeling/plugins/org.opendds.modeling.model/model/Enumerations.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/hsersar/applause/org.applause.applausedsl/src-gen/org/applause/applausedsl/ApplauseDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/hubjak/communitymashup/core/CommunityMashupCore/model/application.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hubjak/communitymashup/core/CommunityMashupCore/model/application.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse class operation failed to parse class `Source` line 11, column 125 current parser state: | `` | `    <eOperations name=""start""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/hubjak/communitymashup/core/CommunityMashupCore/model/data.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/hubjak/communitymashup/core/CommunityMashupCore/model/data.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Person` line 30, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""persons"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/hugo-a-garcia/rodinia/source/be.kuleuven.rodinia.dsl.datatypes/src-gen/be/kuleuven/rodinia/dsl/datatypes/Datatypes.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/huibo-shi/webEditorFontIssue/org.xtext.example.webFontIssue/model/generated/Font.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/hungngo-quoc/moliz/org.modelexecution.xmof.diff.test/model/petrinet1/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Array Extensions/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Array Extensions/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 7, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" abstract=""true"" eSuperTypes=""#//PackageMember"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Bugfix_2_3_x/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Bugfix_2_3_x/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 7, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" abstract=""true"" eSuperTypes=""#//PackageMember"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/TYPE_SYSTEM_REFACTORING/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/TYPE_SYSTEM_REFACTORING/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 7, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Feature"" abstract=""true"" eSuperTypes=""#//TypedElement base.ecore#//NamedElement"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Xtext_TS/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/branches/Xtext_TS/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 7, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" abstract=""true"" eSuperTypes=""#//PackageMember"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/22_RELEASE_2_4_0/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/22_RELEASE_2_4_0/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 7, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" abstract=""true"" eSuperTypes=""#//PackageMember"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_05/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_05/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipselabs.mscript.typesystem/model/TypeSystem.ecore#//PrimitiveType` failed to parse structural features failed to parse class `TypeAliasDefinition` line 24, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_06/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_06/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipselabs.mscript.typesystem/model/TypeSystem.ecore#//PrimitiveType` failed to parse structural features failed to parse class `TypeAliasDefinition` line 24, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_06/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.typesystem/model/TypeSystem.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_07/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_07/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.language/model/Mscript.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipselabs.mscript.typesystem/model/TypeSystem.ecore#//PrimitiveType` failed to parse structural features failed to parse class `TypeAliasDefinition` line 24, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT2_07/org.eclipselabs.mscript/plugins/org.eclipselabs.mscript.typesystem/model/TypeSystem.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT_16_RC1/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/tags/M_SCT_16_RC1/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 18, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Feature"" abstract=""true"" eSuperTypes=""#//TypedElement base.ecore#//NamedElement"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/trunk/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/BASE/trunk/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//NamedElement` line 9, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" abstract=""true"" eSuperTypes=""#//PackageMember"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/huybuidac20593/yakindu/archive/SCT1/tags/SCT_1.1.0_RELEASE/com.yakindu.statechart.model/plugins/org.mda4e.statemachine.model/src/org/mda4e/statemachine/model/statemachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/i-BP/boem/tests/fr.ibp.odv.boem.mm.test/model/BoemTest.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/iFadi/MBSE/miniProject2/plugins/de.luh.se.mbse.network/model/network.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/iFadi/MBSE/miniProject2/plugins/de.luh.se.mbse.network.Interpreter/model/network.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/iFadi/MBSE/miniProject2/plugins/de.luh.se.mbse.network.textualeditor/model/generated/Amf.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/iLabrys/iLabrysOSGi/es.itecban.deployment.model.environment/model/genmodel/graph.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/iLabrys/iLabrysOSGi/es.itecban.deployment.model.environment/model/genmodel/graph.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Cause` line 26, column 139 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/iLabrys/iLabrysOSGi/es.itecban.deployment.model.software/model/genmodel/graph.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/iLabrys/iLabrysOSGi/es.itecban.deployment.model.software/model/genmodel/graph.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Cause` line 26, column 139 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ibmwlu/Browsing/org.eclipse.epf.uma/model/1.0.2/uma.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ibmwlu/Browsing/org.eclipse.epf.uma/model/1.0.2/uma.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `MethodElement` line 81, column 37 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/idobrusin/RocLang/RocLang/robotcontrol.parent/robotcontrol/model/generated/Roc.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/idobrusin/RocLang/RocLang/robotcontrol.parent/robotcontrol/model/generated/Roc.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Action` line 22, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""intensity"" eType=""#//Intensity""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/idrissasey/IDM/idm.tp1/model/tp1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ifu-lobuntu/jbpm-designer-extensions/jbpm-designer-extensions-emf/models/DI.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ifu-lobuntu/jbpm-designer-extensions/jbpm-designer-extensions-emf/models/DI.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `DiagramElement` line 16, column 94 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""id"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""` parsing failed"
