name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/wrwei/org.eclipse.epsilon.labs.smartsax.emc.emf/org.eclipse.epsilon.labs.smartsax.emc.emf/test/JDTAST_flat.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/wrwei/org.eclipse.epsilon.labs.smartsax.emc.emf/org.eclipse.epsilon.labs.smartsax.emc.emf/test/JDTAST_flat.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00440 -p modelset-00440-0b1a12bf [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/wrwei/org.eclipse.epsilon.labs.smartsax.emc.emf/org.eclipse.epsilon.labs.smartsax.emc.emf/test/JDTAST_flat.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `elementName` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `elementName` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `path` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `path` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isReadOnly` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isReadOnly` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `isDefaultPackage` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isDefaultPackage` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `packageFragmentRoot` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `primary` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `ast` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isClass` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isClass` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isInterface` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isInterface` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `source` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `source` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `sourceRange` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isOnDemand` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isOnDemand` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isStatic` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `isStatic` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `length` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `length` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `offset` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `offset` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `javadocRange` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `nameRange` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `fullyQualifiedName` sets `ordered` while `upperBound=1`; this has no ef [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/wrwei/org.eclipse.epsilon.labs.smartsax.emc.emf/org.eclipse.epsilon.labs.smartsax.emc.emf/test/Test.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wwu-acse-2015/CustomerDSLSample/de.wwu.pi.acse.customerDsl/model/generated/CustomerDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wwu-pi/acse-xtext-knuth-binaries/xtext-projects/de.unimuenster.pi.bindsl/model/generated/BinDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/xDSML4CPS/SHS/Lanugage workbench/org.dsml.cpsml.model/model/cpsml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/xDSML4CPS/SHS/Lanugage workbench/org.xcpsml/model-gen/XCPSMLMT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/xDSML4CPS/SHS/Lanugage workbench/org.xcpsml/model-gen/XCPSMLMT.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `System` line 5, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/xDSML4CPS/SHS/Lanugage workbench/org.xcpsml.xcpsml/model/XCPSML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/xDSML4CPS/SHS/Lanugage workbench/org.xcpsml.xcpsml/model/XCPSML.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `System` line 5, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/xhuberdeau/retroengineering/src/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/xviakoh/jaspersoft-xvia-plugin/com.jaspersoft.studio.data.sql/bin/com/jaspersoft/studio/data/Sql.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/xviakoh/jaspersoft-xvia-plugin/com.jaspersoft.studio.data.sql/bin/com/jaspersoft/studio/data/Sql.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `ScalarOperand` line 372, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""sodate"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDate""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/xxxmen/ModelDriven-SIMF--/EMF/smif.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/xxxmen/ModelDriven-SIMF--/EMF/smif.ecore: unexpected package content line 20, column 3 current parser state: | `<eSubpackages name=""types"" nsURI=""http://www.omg.org/smif/Smif/Types"" nsPrefix=""TYPE"">` | `    <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/yamtl/examples/yamtl.examples.mapping.incr.cd2db/src/main/resources/metamodels/CD.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/yamtl/examples/yamtl.examples.mapping.incr.cd2db/src/main/resources/metamodels/CD.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `name` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `isAbstract` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `multiValued` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `owner` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (1512118) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: String note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/yamtl/examples/yamtl.examples.mapping.incr.cd2db/src/main/resources/metamodels/Relational.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/yamtl/examples/yamtl.examples.mapping.incr.cd2db/src/main/resources/metamodels/Relational.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `name` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `owner` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `keyOf` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (1512127) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: String note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/yamtl/viatra-cps-incr-benchmark/m2m.incr.cps2dep.yamtl/src/main/resources/metamodels/traceability.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/yamtl/viatra-cps-incr-benchmark/m2m.incr.cps2dep.yamtl/src/main/resources/metamodels/traceability.ecore: unsupported `eType` path `ecore:EClass model.ecore#//CyberPhysicalSystem` failed to parse structural features failed to parse class `CPSToDeployment` line 6, column 121 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""deployment"" eType=""ecore:EClass deployment.ecore#//Deployment""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/yan74/afptext/org.afplib.afptext/model/generated/AfpText.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/yan74/afptext/org.afplib.afptext/model/generated/AfpText.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `BDA` line 36, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""Xoffset"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/yaseenkhantanoli/MDE-Sirius_project/org.eclipse.microservices/model/microArch.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/yasir2000/Research/PetShop/Eclipse/eclipse/plugins/org.eclipse.emf.source_2.4.1.v200808251517/src/org.eclipse.emf.importer.ecore_2.4.0.v200808251517/examples/library/model/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/yasserlamsaougar/IMTQL_PROJECT/esir.lsi.imtql/model/generated/Dsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/yasserlamsaougar/IMTQL_PROJECT/esir.lsi.imtql.ext/model/generated/Device.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/yatechorg/sqlite-db-modeler-plugin-4android/org.yatech.sqlitedb.modeler.model/model/sqlitedb.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/yatechorg/sqlite-db-modeler-plugin-4android/org.yatech.sqlitedb.modeler.model/model/sqlitedb.ecore: unexpected package content line 49, column 3 current parser state: | `<eSubpackages name=""common"" nsURI=""http://yatech.org/sqlitedb/modeler/model/common""` | `      nsPrefix=""org.yatech.sqlitedb.modeler.model"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ygarba/mde4wsn/development/workspace(helios)/generators/models/user.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ygarba/mde4wsn/development/workspace(kepler)/user.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/ygarba/mde4wsn/development/workspace(kepler)/user.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `unicast` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `logicast` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `node2node` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `once` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `medium` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `high` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `critical` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `unicast` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `logicast` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `TinyOS` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `TelosB` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `Iris` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (1513550) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: netstackType note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/yinonavraham/sqlite-db-modeler-plugin-4android/org.ynn.sqlitedb.modeler.model/model/sqlitedb.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/yinonavraham/sqlite-db-modeler-plugin-4android/org.ynn.sqlitedb.modeler.model/model/sqlitedb.ecore: unexpected package content line 37, column 3 current parser state: | `<eSubpackages name=""common"" nsURI=""http://ynn.org/sqlitedb/modeler/model/common""` | `      nsPrefix=""org.ynn.sqlitedb.modeler.model"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ylussaud/ecleek/plugins/org.processus.ecleek/model/generated/Leek.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/ylussaud/ecleek/plugins/org.processus.ecleek/model/generated/Leek.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00462 -p modelset-00462-ad3c4bcf [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/ylussaud/ecleek/plugins/org.processus.ecleek/model/generated/Leek.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/yuuuanquuu90/vehicle_platoon/model/platoon.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/zd-zero/ABDT-Eclipse/abdt/model/generated/AnyaBasic.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/zdndk/iot-portfolio/org.xtext.sdu.iot/model/generated/IoT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/zdndk/iot-portfolio/org.xtext.sdu.iot/model/generated/IoT.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `System` line 6, column 98 current parser state: | `` | `  </eClassifiers>` parsing failed"
